Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
8/23/2019,0.02673,0.02764,0.02866,0.03214,0.03698,0.04172,0.04461,,
8/22/2019,0.02707,0.02761,0.02892,0.03252,0.03746,0.04223,0.04508,,
8/21/2019,0.02769,0.02881,0.02983,0.0334,0.03802,0.04282,0.0456,,
8/20/2019,0.02769,0.02881,0.02981,0.03365,0.03808,0.04296,0.04572,,
8/19/2019,0.02785,0.02861,0.02976,0.03367,0.03815,0.0429,0.04576,,
8/16/2019,0.02785,0.02867,0.02973,0.03359,0.03815,0.04277,0.04564,,
8/15/2019,0.02788,0.02872,0.02962,0.03363,0.03855,0.04315,0.04605,,
8/14/2019,0.0286,0.02896,0.0303,0.03457,0.0391,0.04389,0.04655,,
8/13/2019,0.02881,0.02999,0.03097,0.03496,0.03935,0.04417,0.04697,,
8/12/2019,0.0288,0.03015,0.03132,0.03523,0.03937,0.04427,0.04692,,
8/9/2019,0.0287,0.03026,0.03133,0.03515,0.03943,0.04427,0.04703,,
8/8/2019,0.02878,0.03036,0.03143,0.03543,0.03944,0.04435,0.04705,,
8/7/2019,0.02873,0.03029,0.03147,0.03544,0.03943,0.04431,0.04696,,
8/6/2019,0.02883,0.03013,0.0315,0.03542,0.03944,0.04432,0.04704,,
8/5/2019,0.02855,0.02995,0.03127,0.03525,0.03947,0.04419,0.04688,,
8/2/2019,0.0283,0.02989,0.03098,0.03506,0.03954,0.04416,0.04685,,
8/1/2019,0.0284,0.02987,0.03111,0.03497,0.03965,0.0444,0.04694,,
7/31/2019,0.02845,0.02973,0.03097,0.03485,0.03966,0.04424,0.04699,,
7/30/2019,0.02873,0.03037,0.03156,0.03545,0.03978,0.04466,0.04749,,
7/29/2019,0.02828,0.03069,0.03194,0.03561,0.03973,0.04469,0.04749,,
7/26/2019,0.02775,0.03025,0.0316,0.03575,0.03962,0.04474,0.04745,,
7/25/2019,0.02765,0.03025,0.03129,0.03571,0.03957,0.04469,0.04736,,
7/24/2019,0.02694,0.03031,0.03143,0.03588,0.03944,0.04489,0.04768,,
7/23/2019,0.02715,0.02937,0.03053,0.03569,0.03959,0.04488,0.04769,,
7/22/2019,0.02675,0.02959,0.03056,0.0357,0.03968,0.04471,0.04752,,
7/19/2019,0.02705,0.02872,0.02989,0.03556,0.0403,0.04494,0.04757,,
7/18/2019,0.02789,0.03121,0.03263,0.03643,0.04081,0.0453,0.04773,,
7/17/2019,0.02858,0.03139,0.03294,0.03651,0.04083,0.04532,0.04782,,
7/16/2019,0.02909,0.03148,0.03302,0.03676,0.04083,0.04544,0.04794,,
7/15/2019,0.02925,0.03154,0.03305,0.03677,0.04083,0.04553,0.04809,,
7/12/2019,0.02959,0.03205,0.03336,0.03704,0.04124,0.04561,0.04847,,
7/11/2019,0.03066,0.03275,0.03392,0.03732,0.04143,0.04558,0.0483,,
7/10/2019,0.03106,0.03309,0.03438,0.03752,0.04172,0.04595,0.04905,,
7/9/2019,0.03123,0.03342,0.03481,0.03786,0.04174,0.04612,0.04933,,
7/8/2019,0.03116,0.03342,0.03487,0.03791,0.04178,0.04617,0.04936,,
7/5/2019,0.03113,0.03361,0.03497,0.03791,0.04184,0.04618,0.04948,,
7/4/2019,0.03115,0.03356,0.03501,0.038,0.04187,0.04625,0.04967,,
7/3/2019,0.03122,0.03396,0.03526,0.03817,0.04193,0.04651,0.04999,,
7/2/2019,0.03153,0.03463,0.03581,0.03851,0.04194,0.04658,0.0501,,
7/1/2019,0.03158,0.03469,0.03589,0.03863,0.04194,0.0467,0.05017,,
6/28/2019,0.03162,0.03475,0.03589,0.03865,0.04187,0.04664,0.05015,,
6/27/2019,0.03158,0.03471,0.03589,0.03871,0.04195,0.04665,0.05016,,
6/26/2019,0.03154,0.03498,0.03602,0.03864,0.04192,0.0467,0.05021,,
6/25/2019,0.03151,0.03498,0.03603,0.0387,0.04192,0.04666,0.05026,,
6/24/2019,0.03146,0.035,0.0359,0.03867,0.04186,0.04661,0.05024,,
6/21/2019,0.03138,0.03472,0.03584,0.03852,0.04176,0.04662,0.05017,,
6/20/2019,0.03142,0.03471,0.03584,0.03846,0.04181,0.04663,0.05022,,
6/19/2019,0.0314,0.03474,0.03579,0.0385,0.04186,0.0467,0.05036,,
6/18/2019,0.03143,0.03464,0.03575,0.03839,0.04186,0.0467,0.05036,,
6/17/2019,0.0314,0.03453,0.03565,0.03837,0.04186,0.04669,0.05036,,
6/14/2019,0.03141,0.03456,0.03578,0.03837,0.04183,0.04675,0.05038,,
6/13/2019,0.0314,0.03451,0.03578,0.03838,0.04185,0.04679,0.05038,,
6/12/2019,0.03142,0.03453,0.03577,0.03836,0.04185,0.04681,0.05038,,
6/11/2019,0.03137,0.03451,0.03568,0.03824,0.04184,0.04678,0.05037,,
6/10/2019,0.03123,0.03427,0.03553,0.03793,0.04184,0.0467,0.05036,,
6/7/2019,0.03128,0.03416,0.03551,0.03788,0.04198,0.04662,0.05039,,
6/6/2019,0.03131,0.03428,0.03553,0.03789,0.04199,0.04676,0.05043,,
6/5/2019,0.03133,0.03423,0.03556,0.03798,0.04208,0.04684,0.05043,,
6/4/2019,0.03133,0.03423,0.0355,0.03795,0.04205,0.04685,0.05043,,
6/3/2019,0.03133,0.03421,0.03551,0.03795,0.0421,0.04683,0.05044,,
5/31/2019,0.03141,0.03417,0.03552,0.03796,0.0421,0.04696,0.05045,,
5/30/2019,0.03149,0.03422,0.03552,0.03806,0.04212,0.04701,0.05046,,
5/29/2019,0.03143,0.03415,0.03548,0.038,0.0421,0.04705,0.0505,,
5/28/2019,0.03146,0.03415,0.03543,0.03805,0.04209,0.04711,0.05056,,
5/27/2019,0.03147,0.03412,0.03537,0.0381,0.04202,0.04714,0.05058,,
5/24/2019,0.03143,0.03405,0.03526,0.03805,0.04207,0.04717,0.05065,,
5/23/2019,0.03136,0.03409,0.03527,0.03799,0.04212,0.04723,0.05072,,
5/22/2019,0.03154,0.03442,0.03555,0.03826,0.04205,0.04725,0.05078,,
5/21/2019,0.03166,0.03444,0.03564,0.03845,0.04205,0.04725,0.05078,,
5/20/2019,0.03179,0.03457,0.03559,0.03842,0.04205,0.04728,0.0508,,
5/17/2019,0.03162,0.03427,0.03545,0.03842,0.04201,0.04728,0.0508,,
5/16/2019,0.03153,0.03435,0.03544,0.03848,0.04197,0.04727,0.05085,,
5/15/2019,0.03192,0.03445,0.03552,0.03875,0.042,0.04734,0.05086,,
5/14/2019,0.03212,0.03465,0.03561,0.03886,0.0421,0.04736,0.05086,,
5/13/2019,0.03215,0.03456,0.03546,0.03892,0.0421,0.04738,0.05085,,
5/10/2019,0.03232,0.03474,0.03577,0.03907,0.04209,0.04742,0.05087,,
5/9/2019,0.03248,0.03494,0.03594,0.03937,0.04209,0.04744,0.05089,,
5/8/2019,0.03244,0.03484,0.03597,0.03935,0.04207,0.04743,0.05087,,
5/7/2019,0.03257,0.0349,0.03596,0.03924,0.04209,0.04743,0.05089,,
5/6/2019,0.03274,0.03495,0.03606,0.0393,0.04218,0.04754,0.05089,,
5/4/2019,0.03165,0.03447,0.03539,0.03865,0.04198,0.04726,0.05084,,
5/3/2019,0.03165,0.03447,0.03539,0.03865,0.04198,0.04726,0.05084,,
5/2/2019,0.03159,0.03432,0.03532,0.03861,0.04199,0.0473,0.05085,,
4/26/2019,0.03161,0.03428,0.03525,0.03859,0.04193,0.0473,0.05085,,
4/25/2019,0.0315,0.03423,0.03521,0.03868,0.04199,0.04727,0.05084,,
4/24/2019,0.03152,0.03433,0.03536,0.03853,0.04203,0.04729,0.05085,,
4/23/2019,0.03162,0.03447,0.0353,0.03841,0.04189,0.04726,0.05086,,
4/22/2019,0.03149,0.03389,0.03485,0.03814,0.04203,0.04728,0.05085,,
4/19/2019,0.03141,0.03419,0.03542,0.03807,0.04196,0.04738,0.05086,,
4/18/2019,0.03177,0.03506,0.03636,0.03856,0.04194,0.04753,0.05094,,
4/17/2019,0.0334,0.03552,0.03683,0.03919,0.04193,0.04752,0.0509,,
4/16/2019,0.0334,0.0354,0.03671,0.0392,0.0418,0.04751,0.05084,,
4/12/2019,0.0336,0.03533,0.03644,0.03924,0.04173,0.04755,0.05084,,
4/11/2019,0.0336,0.03536,0.0365,0.03928,0.0416,0.04777,0.05088,,
4/10/2019,0.03378,0.03582,0.03704,0.03971,0.04173,0.04772,0.05086,,
4/9/2019,0.03275,0.03461,0.03574,0.0394,0.04155,0.04773,0.05088,,
4/8/2019,0.03211,0.03371,0.03474,0.0388,0.04155,0.04768,0.05085,,
4/5/2019,0.03189,0.03363,0.03458,0.03846,0.0416,0.04768,0.05084,,
4/4/2019,0.03236,0.03366,0.0346,0.03859,0.0415,0.04769,0.05085,,
4/3/2019,0.03255,0.03372,0.03477,0.0387,0.04162,0.04776,0.05087,,
4/2/2019,0.03247,0.03351,0.03478,0.03855,0.04149,0.0477,0.05091,,
4/1/2019,0.03186,0.03322,0.0345,0.03851,0.04157,0.04762,0.05085,,
3/29/2019,0.0314,0.03282,0.0342,0.0383,0.04145,0.0478,0.05084,,
3/28/2019,0.03188,0.03382,0.03483,0.0386,0.04144,0.04799,0.05101,,
3/27/2019,0.03219,0.03402,0.03525,0.03895,0.04176,0.04799,0.05097,,
3/26/2019,0.03251,0.03439,0.03584,0.03922,0.04143,0.04816,0.05102,,
3/25/2019,0.03171,0.03377,0.03519,0.03872,0.04111,0.04778,0.05095,,
3/22/2019,0.03059,0.03353,0.03491,0.03839,0.04106,0.04776,0.0509,,
3/21/2019,0.03054,0.03311,0.03433,0.0382,0.04108,0.04776,0.05092,,
3/20/2019,0.03063,0.03286,0.03405,0.03824,0.0409,0.04759,0.05078,,
3/19/2019,0.03008,0.03238,0.03382,0.03773,0.04097,0.04743,0.05079,,
3/18/2019,0.02995,0.03257,0.03392,0.03785,0.0409,0.04741,0.05078,,
3/15/2019,0.02977,0.03212,0.03355,0.03759,0.04095,0.04746,0.0507,,
3/14/2019,0.02965,0.03233,0.03392,0.03762,0.04084,0.0473,0.05071,,
3/13/2019,0.02842,0.03143,0.03321,0.03716,0.04075,0.04729,0.05066,,
3/12/2019,0.02885,0.03163,0.03348,0.03733,0.04075,0.04732,0.05067,,
3/11/2019,0.02904,0.03187,0.03361,0.03754,0.04064,0.04735,0.05064,,
3/8/2019,0.02888,0.03208,0.03377,0.03771,0.04071,0.04728,0.05059,,
3/7/2019,0.02875,0.03151,0.03347,0.03752,0.04069,0.04728,0.05062,,
3/6/2019,0.02921,0.03167,0.03339,0.03729,0.04069,0.04722,0.0505,,
3/5/2019,0.02915,0.03159,0.03351,0.03726,0.04068,0.04711,0.05037,,
3/4/2019,0.02893,0.03172,0.03349,0.03729,0.04062,0.04704,0.05022,,
3/1/2019,0.02874,0.03154,0.03332,0.03735,0.04062,0.04705,0.05023,,
2/28/2019,0.02856,0.03151,0.03336,0.03728,0.04064,0.04695,0.05019,,
2/27/2019,0.0285,0.0315,0.03307,0.03699,0.04049,0.04703,0.0502,,
2/26/2019,0.0281,0.03153,0.033,0.03699,0.04056,0.04705,0.05023,,
2/25/2019,0.02981,0.03208,0.03393,0.03758,0.04055,0.04695,0.05023,,
2/22/2019,0.02958,0.03165,0.0334,0.03724,0.04054,0.04686,0.05025,,
2/21/2019,0.02953,0.03173,0.03302,0.03723,0.04018,0.04648,0.05009,,
2/20/2019,0.02776,0.0307,0.03232,0.03638,0.04011,0.04648,0.05009,,
2/19/2019,0.02683,0.03038,0.03147,0.03628,0.04004,0.04636,0.05003,,
2/18/2019,0.02672,0.03029,0.03206,0.03609,0.04003,0.04633,0.05003,,
2/15/2019,0.02606,0.03011,0.03171,0.03568,0.03952,0.04627,0.05,,
2/14/2019,0.02792,0.02987,0.03163,0.03515,0.03986,0.0468,0.05023,,
2/13/2019,0.02889,0.03159,0.03264,0.03606,0.04059,0.04713,0.0504,,
2/12/2019,0.03004,0.03196,0.03307,0.03642,0.04062,0.04729,0.05068,,
2/11/2019,0.03111,0.03325,0.03378,0.03678,0.04085,0.04759,0.05079,,
2/1/2019,0.03234,0.03374,0.03479,0.03704,0.04102,0.04796,0.05087,,
1/31/2019,0.03255,0.0341,0.03506,0.03754,0.04127,0.04809,0.05111,,
1/30/2019,0.03318,0.03512,0.03615,0.03813,0.04132,0.04825,0.05131,,
1/29/2019,0.03301,0.0351,0.03613,0.03826,0.04121,0.04819,0.05125,,
1/28/2019,0.03304,0.0351,0.03625,0.0383,0.04143,0.04825,0.05119,,
1/25/2019,0.03293,0.03502,0.03623,0.03845,0.04136,0.04821,0.05121,,
1/24/2019,0.0328,0.03496,0.03617,0.03839,0.04202,0.04827,0.05127,,
1/23/2019,0.03277,0.03483,0.03613,0.03848,0.04193,0.04838,0.05154,,
1/22/2019,0.03369,0.03553,0.03682,0.03864,0.04182,0.04843,0.05157,,
1/21/2019,0.03347,0.03576,0.0371,0.03871,0.04193,0.04841,0.05159,,
1/18/2019,0.0331,0.03536,0.03677,0.03853,0.04193,0.04842,0.05159,,
1/17/2019,0.03347,0.03592,0.03708,0.03886,0.04175,0.04845,0.05161,,
1/16/2019,0.03283,0.03529,0.03646,0.03851,0.04222,0.04859,0.05172,,
1/15/2019,0.03376,0.03678,0.03754,0.03952,0.04283,0.04848,0.05192,,
1/14/2019,0.03322,0.03626,0.03714,0.03919,0.04322,0.04892,0.05197,,
