Date,ON,1W,2W,1M,2M,3M,6M,9M,1Y,2Y,3Y,5Y,7Y,10Y,15Y
2024-07-15,0.0451205063273,0.0461056933543,0.0474867087124,0.0496314249152,0.0511147480047,0.0518037108285,0.0534129133078,0.0533128654486,0.0532324498375,0.0533155260035,0.0535134964419,0.0542031114549,0.0576706726901,0.063536556023,0.0653710986947
2024-07-16,0.0451205063273,0.0466066189032,0.0477869829793,0.0497312778231,0.0507206561417,0.0518037108285,0.0534121181769,0.0534085750848,0.0534229725499,0.0535061163279,0.053704110434,0.0544145695063,0.0578941031278,0.0637877007635,0.0654502902256
2024-07-17,0.0461231210699,0.047107539653,0.0480872537973,0.0498243561094,0.0509194850071,0.0518037108285,0.0534113230698,0.053504275868,0.0536134560086,0.053696668854,0.0538946871177,0.0546052434391,0.0580524885595,0.0639249253237,0.0656331441779
2024-07-18,0.0453210294955,0.0466066189032,0.0478870736352,0.0497279041786,0.0509194850071,0.0518037108285,0.0534013751461,0.0534075081616,0.0534308969481,0.0535144348038,0.053712559652,0.0543712620475,0.0578516320947,0.0637948751806,0.0654408880891
2024-07-19,0.0455158919466,0.0465064341773,0.0478870736352,0.0496314249152,0.0511183071759,0.0517964116143,0.0534051565913,0.0533024254883,0.0532214294226,0.0533053091793,0.0535035460412,0.054214135078,0.0576480166094,0.063526730317,0.065247918727
2024-07-22,0.0461231210699,0.0472077232271,0.0480872537973,0.0496314249152,0.0508165535881,0.0517047328974,0.0534073478891,0.0535016038873,0.0536114469154,0.0536956633625,0.0538940144549,0.054594482468,0.0580531133282,0.0639874125719,0.0656489242827
2024-07-23,0.046724688597,0.0475082727976,0.0483875211666,0.0496314249152,0.0509194850071,0.0517047328974,0.0533089658359,0.0533086056163,0.0533252459257,0.0534098527187,0.0536083313804,0.0543191718047,0.0578316919738,0.0637481363603,0.0654505199273
2024-07-24,0.0481283423153,0.0488106343064,0.049588556157,0.0502236469863,0.0509194850071,0.0516057525036,0.0533081723469,0.0534043076477,0.0535157382193,0.0536101643895,0.0537985640973,0.0544370198985,0.0579629211392,0.0638202947037,0.0655419119048
2024-07-25,0.0489304277374,0.0499126071691,0.0500889711186,0.0502270880267,0.0509194850071,0.0520016593036,0.0532983175374,0.053403774266,0.053526242018,0.0536208612877,0.0538093251544,0.0544582146205,0.0580174766889,0.0638745343065,0.0655665711825
2024-07-26,0.0494250555176,0.0501129633762,0.0500889711186,0.0502305296956,0.0509194850071,0.0519943043273,0.0533020550173,0.0533949299287,0.0534992338012,0.0535940708942,0.0537926231542,0.0544828561581,0.057952237416,0.0638599736879,0.0654943590122
2024-07-29,0.0494317302336,0.0501129633762,0.0500889711186,0.0502305296956,0.0509159534276,0.0518037108285,0.0532066220943,0.0534016408458,0.0536096888489,0.0537050545327,0.0539037829196,0.0545423345192,0.0580020387486,0.0639365174183,0.065599027578
2024-07-30,0.0469252108864,0.0488106343064,0.049588556157,0.05003083148,0.0509194850071,0.0516057525036,0.0532058301994,0.0534011075174,0.0536092870826,0.053704853409,0.0539036483671,0.0545007606709,0.0580724915005,0.0639928331277,0.0655962904444
2024-07-31,0.044819721369,0.046907171929,0.0482874324267,0.0495181882829,0.0504258639849,0.0511108135914,0.0530098634442,0.0532122332357,0.053431944623,0.0535278245281,0.0537267223379,0.0543446122646,0.0578927143373,0.0637610234283,0.0654245856654
2024-08-01,0.0463236436888,0.0476084556038,0.0483875211666,0.0498209701412,0.0507241608808,0.0516057525036,0.0530001650297,0.0534041889404,0.0538355509212,0.0539313744367,0.0541302562651,0.0547275172284,0.0583452621751,0.0641694073118,0.0658349915372
2024-08-02,0.0478213112567,0.0484099111435,0.0488879591181,0.0500240033448,0.0507241608808,0.0511037079023,0.0531989699957,0.0534036536459,0.053627635565,0.0537237914578,0.0539227821638,0.0545615680912,0.0581217399253,0.0639187503388,0.0656293853015
2024-08-05,0.0494317302336,0.0491111746632,0.0496886399157,0.0503303775368,0.0508165535881,0.0512098063,0.0530059189645,0.053305810604,0.0536229405908,0.0537197007257,0.0539188918994,0.0545578504329,0.0579620886485,0.0637120731154,0.0655018733428
2024-08-06,0.0489304277374,0.0491111746632,0.049588556157,0.0497312778231,0.0506212391976,0.0513087965454,0.0532002875955,0.0534015125753,0.0536193402108,0.0537163029866,0.0539155613775,0.0544197267464,0.0576923961971,0.0633949219902,0.0654773610052
2024-08-07,0.0471257330659,0.0479090028709,0.0486877850871,0.0496247052802,0.0503264283905,0.0510118184194,0.0530043413369,0.0533047420408,0.0536221369078,0.0537192983806,0.0539186227241,0.0544643340912,0.0575473413702,0.063327072001,0.0652542459583
2024-08-08,0.0446191979261,0.0461056933543,0.0470863376581,0.0483300734879,0.049630333085,0.0501207510013,0.0527020304196,0.0530154632811,0.0533528181028,0.0534503438265,0.0536497872134,0.0541955247641,0.0572993749938,0.0630497831514,0.0649909988138
2024-08-09,0.044112571906,0.0454043895231,0.0465858652176,0.0480336635249,0.049431433878,0.0496189276927,0.0524128687437,0.0532074332388,0.0540301678275,0.0541274834568,0.0543268617443,0.0549557489737,0.0579506048623,0.0637260868306,0.0656856426375
2024-08-12,0.0441178888382,0.0451038278588,0.0462855771544,0.0474344472538,0.0485298877566,0.0492294839536,0.052219645935,0.0530133379018,0.0538258695323,0.0539239122,0.0541235303519,0.0546280626921,0.0577240088155,0.0634698436941,0.0654995697436
2024-08-13,0.0442181507107,0.0457049494597,0.0467860553435,0.0480336635249,0.0492292261513,0.0499227089125,0.0523164781783,0.0532053001847,0.054113218309,0.0542112927407,0.0544109234114,0.0549362916367,0.0579110784884,0.0636882184553,0.0656075115221
2024-08-14,0.0451205063273,0.0461056933543,0.0468861498316,0.0475281545581,0.048934157012,0.0498236841709,0.0527060831218,0.0532047669479,0.0537205998076,0.0538191064908,0.0540188779065,0.0544716592797,0.0575012107164,0.0632587362708,0.0652049018245
2024-08-15,0.0457220755024,0.0464062492595,0.0469862439365,0.047631094074,0.048934157012,0.0497246569644,0.0523063418428,0.0530117439791,0.0537513925019,0.0538500820374,0.0540499143454,0.0544716438337,0.0575463213187,0.0633406776597,0.0652695507274
2024-08-16,0.0458166012837,0.0465064341773,0.0469862439365,0.04763418939,0.0490336156824,0.0499159290342,0.0524074391267,0.0530112126928,0.0536392608479,0.0537382161235,0.0539381358513,0.0543599189445,0.0574673700856,0.0631853636074,0.0651598455887
2024-08-19,0.0460228597192,0.0467068034371,0.0473804860639,0.0477340591909,0.0490270655935,0.0499227089125,0.0524094034703,0.0530096188979,0.0536269099256,0.0537264736064,0.0539265951588,0.0543070766702,0.0574929691328,0.0632095666115,0.0651680254091
2024-08-20,0.0451205063273,0.0461056933543,0.0470833108783,0.04763418939,0.0489308949313,0.0498236841709,0.0522134302354,0.0530090876542,0.0538226429486,0.0539222967806,0.0541224495997,0.0545029924188,0.0575565676307,0.0633401302117,0.0653421494447
2024-08-21,0.0443184125557,0.0459053217909,0.0466859604722,0.047228614957,0.0483373703652,0.0492294839536,0.0526030153004,0.0530085564212,0.0534299344444,0.0535300091898,0.0537302989997,0.0541108931635,0.0571291201419,0.0629561997967,0.0649688260348
2024-08-22,0.0438171030559,0.0453042024937,0.0463856735587,0.0472316580863,0.0482379001528,0.0491304419549,0.0521058148179,0.0530080251988,0.0539491888094,0.0540784022225,0.0543184645196,0.0547914141778,0.0578441829636,0.0635566388013,0.0656762170945
2024-08-23,0.0447139967571,0.0457049494597,0.0466859604722,0.0472347017383,0.0483373703652,0.049024857036,0.0522068555035,0.0530074939871,0.0538348042105,0.0539642839055,0.0542044335942,0.0546774341929,0.0577185118543,0.063528173643,0.0655279962782
2024-08-26,0.0454212910385,0.0463002082555,0.0468861498316,0.0477340591909,0.0487287639972,0.0493285234866,0.0525991023172,0.0531983689401,0.0538138284565,0.0539439230159,0.0541842765207,0.0547611904373,0.0576782750714,0.0634279417632,0.0655333066918
2024-08-27,0.0468249497554,0.0478056993455,0.0480872537973,0.0483332602562,0.0489308949313,0.0493285234866,0.052207992712,0.0531016060033,0.0540127094036,0.0541428953086,0.0543832807763,0.0549084009186,0.0578829245982,0.0636843153353,0.0657297101871
2024-08-28,0.0444186743733,0.0461056933543,0.0467860553435,0.0475281545581,0.0484368389286,0.0490313974904,0.0521096237185,0.052908595377,0.05372455766,0.0538551030856,0.0540956054333,0.0545688896676,0.0576428549127,0.0633762230545,0.0654359376589
2024-08-29,0.0411100198914,0.0441019431658,0.0453846922687,0.0465326115397,0.0476410442457,0.0485361381769,0.0512343940897,0.0528118165273,0.0543917623418,0.054522145586,0.0547625997089,0.0552359905977,0.0583023384302,0.0640218335151,0.0661290645818
2024-08-30,0.0448087483103,0.0454043895231,0.046085383196,0.0472347017383,0.0481384282913,0.0491238751069,0.0517259691638,0.053003775803,0.0542721256296,0.0544027766362,0.0546433185926,0.0551167595801,0.0581825041856,0.0639248535681,0.0660015703504
2024-09-04,0.0457220755024,0.046205878848,0.0470863376581,0.0474375172133,0.0478400028118,0.0488365459368,0.0517262182564,0.0528086414364,0.0538730760358,0.054004948582,0.0542458924902,0.0547507160275,0.0577583941272,0.0635077430497,0.0655833144673
2024-09-05,0.0456218140419,0.0461056933543,0.0472865239517,0.047331518391,0.0477405243534,0.0486384135242,0.0516277876965,0.0528081122917,0.0539675114733,0.05409953634,0.0543405315806,0.0549180508329,0.0578361016338,0.0636379071954,0.065684335484
2024-09-06,0.0460170737634,0.046205878848,0.0470863376581,0.0471348277133,0.0479394796209,0.0487374809505,0.051724653853,0.0528075831575,0.0538722687852,0.054004544146,0.0542456217028,0.0547920590114,0.0577435193377,0.0635185316065,0.0655796247236
2024-09-09,0.0457220755024,0.0461056933543,0.0466859604722,0.0471378590365,0.0479332181831,0.0487374809505,0.0513276505478,0.0527097508408,0.0540794773887,0.0542122521821,0.0544534972014,0.0548860139826,0.0577181577864,0.063634241222,0.0656787997022
2024-09-10,0.0438171030559,0.0451038278588,0.046085383196,0.0468381934992,0.0477374192608,0.0486384135242,0.0516238843662,0.0528054667272,0.0539654898699,0.0540985234942,0.0543398534378,0.054865786282,0.057606980355,0.0635103209687,0.0655709518318
2024-09-11,0.0416113330992,0.0433004215888,0.0445838796408,0.0460390494128,0.047442079082,0.0481430397864,0.0509394951803,0.0526124446266,0.0542495360709,0.0543826305972,0.0546239831516,0.0550981279747,0.0579304444239,0.0637753070395,0.0658957774324
2024-09-12,0.0383026532386,0.0403948028677,0.0422814066827,0.0447348670668,0.0462481495248,0.047548510752,0.0511340623399,0.0526119174847,0.054059506378,0.0541928968787,0.0544343460371,0.0549085327038,0.0577399586962,0.0635817126938,0.0656302673934
2024-09-13,0.0344893710474,0.0376894264859,0.0397784886613,0.0439384127439,0.0459496300102,0.0471521092326,0.0501564280189,0.0525151353904,0.0548173732904,0.0549505961427,0.0551919961303,0.0556974505597,0.0585097570893,0.0643149094299,0.0664129269609
2024-09-16,0.0325875903,0.0350841169214,0.0375757225636,0.0418426839284,0.0432571851538,0.0443762041295,0.0494663407023,0.0520321927478,0.054563106343,0.0546970644811,0.0549387062929,0.055402796818,0.0581590579251,0.0640475160014,0.0662695387577
2024-09-17,0.0323870601553,0.0343826652423,0.0365744038869,0.0402436887591,0.0427620051234,0.0441778518623,0.0491761199711,0.0517427726966,0.0542470975972,0.0543911489975,0.0546328164916,0.0551383728001,0.0577480670405,0.0636707171375,0.0659780732645
2024-09-18,0.0322867950418,0.0343826652422,0.0367746706905,0.0403436320973,0.0427644973684,0.0438803051188,0.048784340063,0.0516459418221,0.0544362700295,0.0545804343792,0.0548221409951,0.0553589128868,0.057957805353,0.0639581113689,0.0661766270091
2024-09-19,0.0328883853111,0.0352845299585,0.0372753309875,0.0402392692555,0.0423662368744,0.0434835418826,0.048490279935,0.0513564482721,0.0541514826513,0.0542959840643,0.0544977378444,0.0550976390904,0.0575833554998,0.0635677340497,0.0657596438234
2024-09-20,0.0354918232207,0.0373888204691,0.0383767498921,0.0403414112001,0.0425653704258,0.0435827363611,0.0485873242632,0.0512595954779,0.0538666187087,0.0540114550926,0.0542133181577,0.0548028456643,0.0571212338249,0.0630783955165,0.0653603249672
2024-09-23,0.0397063392567,0.0400942124045,0.040379210841,0.041143149329,0.0426599737714,0.043285145586,0.0484837550223,0.0512580548862,0.0539935777788,0.0541389597441,0.0543410051289,0.0547958646587,0.0571283260923,0.0632228966989,0.0654702860058
2024-09-24,0.0428144819962,0.0443023216403,0.044083359291,0.0437412185333,0.0432597352837,0.0440786720603,0.0487799149788,0.0513538757935,0.0538650046188,0.0539716794753,0.0541240896889,0.0544870017942,0.057164478547,0.0632013951887,0.0654420584938
2024-09-25,0.0421126456203,0.0436009936201,0.0438831484679,0.0432416328071,0.0432622858143,0.0438803051188,0.0484858815907,0.0511606874895,0.0537697672686,0.0538766841891,0.0540291743889,0.0542884741449,0.0570116251383,0.0630336968046,0.0652176513809
2024-09-26,0.0424134328033,0.0437011839132,0.0437830424814,0.043636106324,0.0435609390596,0.0435827363611,0.0478984377614,0.050389209823,0.052820538551,0.052928059584,0.0530807455098,0.0533297518491,0.0560486346977,0.0620298505362,0.0642529699014
2024-09-27,0.0425087578082,0.0439015639235,0.0438831484679,0.0436387044681,0.0433618385479,0.0434835418826,0.0478977136732,0.0503887050324,0.0528201428738,0.0529278614139,0.0530806130311,0.0533711108879,0.0560561283325,0.0620748081435,0.0642680978558
2024-09-30,0.044819721369,0.044903452456,0.0445838796408,0.0437412185333,0.0439538541821,0.0441778518623,0.0479898361416,0.0506763431125,0.0533257882233,0.0534338915509,0.0535867739245,0.0538049205175,0.0565821758405,0.0625958905484,0.0647907158655
2024-10-01,0.0431152686025,0.0437011839132,0.0436829361116,0.043338988584,0.0436578891987,0.0437785091013,0.0477935576141,0.0500974739866,0.0523720047133,0.0524806945832,0.0526337668548,0.0528519997457,0.0555915017768,0.0616139573228,0.0638317174961
2024-10-02,0.0415110705125,0.0429998478296,0.0431823985123,0.0430342108838,0.0433618385479,0.043578853267,0.0478906185977,0.0499041313559,0.0518935390422,0.0520026170915,0.0521558159081,0.0524051722669,0.0550645794137,0.0611412511593,0.0633408980752
2024-10-03,0.0401073914159,0.0410961738948,0.0420811820591,0.0425372400169,0.0434613896296,0.0436767299477,0.0477921206893,0.0493249480988,0.0508422644141,0.0509519554499,0.0511053525911,0.0514478766724,0.0540348777955,0.0600701127839,0.0622668953701
2024-10-04,0.0372962163758,0.0390922317132,0.0402790914363,0.0417403753567,0.043162731429,0.0435686323294,0.0476936209813,0.0493244540045,0.0509380335922,0.0510381215645,0.0512016665439,0.0515234221261,0.0541773329553,0.0602255825106,0.0624065498906
2024-10-07,0.0373000170725,0.0390922317132,0.0402790914363,0.0417403753567,0.0431576541867,0.0435723656154,0.0476914702303,0.0493229717807,0.0509368889516,0.0510375483042,0.051201283187,0.051388723133,0.0541771609864,0.0601745127985,0.0623420335648
2024-10-08,0.0348936790675,0.0366873997088,0.0383767498921,0.0404413427088,0.041965549567,0.0429760587864,0.0472018049373,0.048840074527,0.0504609069629,0.0505619352361,0.0507257901285,0.0509339868701,0.0536647156851,0.0596913729583,0.0618420037932
2024-10-09,0.0337907688611,0.0354849422273,0.0376758523219,0.0400372364995,0.0412708841894,0.0427764288935,0.0472010954345,0.048646577263,0.0500777968293,0.0501791559636,0.0503431187421,0.0505307076417,0.053281994214,0.0592896381463,0.0614805152655
2024-10-10,0.033189180075,0.0350841169214,0.0370750680193,0.0397396492942,0.0412708841894,0.0425768009952,0.0471025849211,0.0486460899932,0.0501736406883,0.0502751516603,0.0504391654251,0.0507198521728,0.0533820727601,0.0593805121698,0.0616296387382
2024-10-11,0.0322839472716,0.034583080968,0.0362740008051,0.0390422246103,0.0407729304931,0.041874284559,0.0472974712915,0.0489350985717,0.0505549091166,0.0506564687397,0.0508205007547,0.0510805651957,0.053755883908,0.0597728212706,0.0619674003979
2024-10-14,0.0312841423954,0.0330799442995,0.0353727708477,0.0383426033804,0.0404696733055,0.041579929101,0.0472953386293,0.048547631379,0.0497882638507,0.0498906605667,0.0500549666472,0.050263507372,0.0530022023995,0.0589930731145,0.0611834158058
2024-10-15,0.0295796265928,0.0318774038506,0.0343713677889,0.0377428950417,0.0394759331351,0.0411819130545,0.0471968388653,0.0485471451247,0.0498841339524,0.0499866831986,0.0501510404963,0.0503492968472,0.0531106429987,0.0591150539713,0.0612769395407
2024-10-16,0.0280756354688,0.0303741893948,0.0324685962922,0.0367396290426,0.0388803294615,0.0409822891147,0.0468049320806,0.0484501442194,0.0500772630036,0.0501799319109,0.050344330031,0.0505633090018,0.0533142715059,0.0592612198447,0.0614830721586
2024-10-17,0.0274740372888,0.0298731083055,0.0320679951716,0.0362416983398,0.0385814431396,0.0410802665957,0.0469020336615,0.0486426793782,0.0503634102042,0.0504661684477,0.050630597825,0.0508186091316,0.0536044805549,0.0595801542137,0.0617736710921
2024-10-18,0.0273717237529,0.0296726745252,0.0324685962922,0.0367433134452,0.0389799549269,0.0405766336402,0.0466079037748,0.0483526540031,0.0500775587098,0.0501806016688,0.0503451241239,0.0505745488462,0.0533694769436,0.059413566157,0.0614897392737
2024-10-21,0.0391047601938,0.0401944094176,0.0407796846256,0.0410409139991,0.0416644850194,0.0425628621616,0.047388138505,0.0488337155244,0.0502636176196,0.0503671610324,0.0505318508582,0.0507717763938,0.0535675067912,0.0595660484387,0.0617013174529
2024-10-22,0.0401073914159,0.0408957831328,0.041580613791,0.042339880683,0.0429611022235,0.0435529142454,0.0476807193841,0.048833226439,0.0499746096426,0.0500784341306,0.0502432158095,0.0505348834642,0.0535379747745,0.0595172358085,0.0617430727842
